1975,1380,1126,2875,1962,1667,2754,2461,3117,1940,1785,3337,1748
1976,1929,1736,1666,3079,1795,1510,2588,3477,1426,2346,2711,1914
1977,2486,1094,2821,1867,1770,2193,1475,1761,1645,1735,1996,1751
1978,1334,2709,2275,2122,2028,2442,1705,2917,2096,1829,2433,1373
1979,2760,1400,1200,3080,2150,590,1500,1860,2160,2150,1790,2160
1980,1669,1464,1994,2609,1765,1904,1789,1841,2722,2821,1897,3461
1981,2560,750,3520,1137,1100,1700,1000,1802,1728,2050,2670,2120
1983,1450,1790,1890,2510,3340,5250,2690,2020,2460,2150,1030,1110
1984,1280,1770,2130,2580,2060,2460,2960,2220,1820,1900,1280,2440
1985,1270,1820,1630,1320,2000,1450,2360,3380,2690,1920,1040,1810
1986,1860,2250,2160,2180,2380,1410,1810,1210,1600,1970,2250,2250
1990,2700,1150,1160,1450,2080,2400,2220,1820,1880,2410,1990,2320
1992,2700,1150,1160,1450,3912,2400,2220,1820,1880,2410,1990,2320
1993,1270,860,1820,1510,2880,1546,2410,1214,2480,2280,1380,2070
2001,1184,796,2062,1174,1686,1580,1636,1926,1782,2212,2886,1250
2002,1450,1892,712,0,0,2154,2082,2056,2102,2104,1460,944
2004,2068,1462,1706,2612,2814,2182,2138,2254,1600,2106,1842,1452
2005,2310,2008,2110,1534,2762,2188,1958,4420,2304,1750,1018,2414
2006,1108,2232,3128,3156,2262,2684,1274,1746,1684,2902,3010,896
2007,2390,1300,1834,1868,2308,450,1696,1542,1882,1456,1182,964
2008,2626,2014,2042,1464,1156,986,1386,1940,3288,1774,1680,2096
2009,1924,1382,1598,1342,1792,1464,1992,1604,2338,1696,1344,1244
2010,1206,1546,2102,2736,2102,2270,1910,1884,26,1074,2532,2260
2011,1506,1340,2381,1462,1600,1197,1721,2408,2026,1761,1422,1657
2012,1982,3242,3441,2118,3119,2702,2275,2263,3075,1565,2156,2145
2013,2012,1677,2478,2493,2027,1838,1898,1407,2007,1776,1665,1603
2014,1832,1312,1578,1288,2051,3045,2111,993,1608,722,1121,1795
2015,1643,1768,1206,1466,1632,2850,1393,1297,1510,1938,2055,1797
2016,1660,1599,2220,2112,1823,2306,1879,2266,1877,1140,1179,2034
2017,1080,480,1460,770,1860,2140,2350,2020,2720,1640,930,1190
2020,1040,1530,740,1940,1520,2170,1720,1460,1080,1510,1060,1800
