1991,145,264,108,478,2059,977,1250,1023,448,562,144,148
1992,126,97,566,341,524,1252,326,93,551,218,158,252
1993,95,313,924,767,526,956,594,163,736,61,412,358
1994,173,91,111,180,496,654,247,890,56,523,256,417
1995,328,149,385,213,663,1201,407,1231,1602,122,376,278
1996,317,408,271,441,466,701,714,1099,1835,314,779,480
1997,112,142,62,688,220,787,1335,798,311,531,177,778
1998,347,99,651,305,506,178,1174,331,373,1464,545,126
1999,400,512,343,573,187,931,803,291,234,462,252,376
2000,281,304,320,307,76,394,685,326,423,63,204,167
2001,201,123,350,546,542,1146,406,162,1790,305,779,251
2002,101,32,319,153,313,420,1718,332,298,605,646,41
2003,400,270,139,173,398,144,1157,310,428,765,40,270
2004,613,429,200,244,333,122,1073,1356,609,196,527,117
2005,389,471,207,914,1121,748,657,420,58,310,499,241
2006,287,54,855,545,656,776,938,560,158,279,86,14
2007,265,339,336,230,209,342,376,796,607,477,501,658
2008,106,46,353,969,578,934,1477,594,542,342,176,620
2009,541,570,306,11,308,571,301,368,77,866,30,499
2010,472,368,131,249,614,1395,252,499,515,408,453,456
2011,132,137,84,822,323,841,378,321,187,402,6,87
2012,120,610,194,562,982,163,222,321,501,340,225,835
2013,476,222,344,356,843,1724,1028,498,947,23,237,80
2014,461,76,157,737,1345,290,979,160,86,561,538,424
2015,147,197,573,322,77,518,257,465,187,482,466,5
2016,190,204,246,560,718,1139,134,569,128,1481,441,137
2017,181,227,518,891,710,466,478,390,131,418,244,448
2018,369,370,768,64,109,1619,1364,56,172,24,459,376
2019,499,280,81,387,749,1014,206,351,510,248,92,213
2020,33,324,157,16,1296,999,275,87,262,753,177,383
2021,165,304,483,402,617,1024,531,1328,66,36,103,684
2022,100,108,85,528,214,334,233,677,861,133,545,189
2023,150,236,56,1362,198,259,754,260,101,210,810,102
