Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,059151,2014,06,29,4.6,1,Y
IDCJAC0011,059151,2014,06,30,2.1,1,Y
IDCJAC0011,059151,2014,07,01,2.4,1,Y
IDCJAC0011,059151,2014,07,02,2.5,1,Y
IDCJAC0011,059151,2014,07,03,2.8,1,Y
IDCJAC0011,059151,2014,07,04,6.5,1,Y
IDCJAC0011,059151,2014,07,05,7.6,1,Y
IDCJAC0011,059151,2014,07,06,1.8,1,Y
IDCJAC0011,059151,2014,07,07,6.6,1,Y
IDCJAC0011,059151,2014,07,08,1.8,1,Y
IDCJAC0011,059151,2014,07,09,2.7,1,Y
IDCJAC0011,059151,2014,07,10,2.2,1,Y
IDCJAC0011,059151,2014,07,11,2.2,1,Y
IDCJAC0011,059151,2014,07,12,0.7,1,Y
IDCJAC0011,059151,2014,07,13,2.8,1,Y
IDCJAC0011,059151,2014,07,14,11.1,1,Y
IDCJAC0011,059151,2014,07,15,10.9,1,Y
IDCJAC0011,059151,2014,07,16,12.3,1,Y
IDCJAC0011,059151,2014,07,17,5.3,1,Y
IDCJAC0011,059151,2014,07,18,2.1,1,Y
IDCJAC0011,059151,2014,07,19,10.0,1,Y
IDCJAC0011,059151,2014,07,20,11.9,1,Y
IDCJAC0011,059151,2014,07,21,13.0,1,Y
IDCJAC0011,059151,2014,07,22,8.8,1,Y
IDCJAC0011,059151,2014,07,23,9.9,1,Y
IDCJAC0011,059151,2014,07,24,7.2,1,Y
IDCJAC0011,059151,2014,07,25,10.6,1,Y
IDCJAC0011,059151,2014,07,26,14.9,1,Y
IDCJAC0011,059151,2014,07,27,7.3,1,Y
IDCJAC0011,059151,2014,07,28,5.6,1,Y
IDCJAC0011,059151,2014,07,29,2.8,1,Y
IDCJAC0011,059151,2014,07,30,4.0,1,Y
IDCJAC0011,059151,2014,07,31,3.8,1,Y
IDCJAC0011,059151,2014,08,01,7.0,1,Y
IDCJAC0011,059151,2014,08,02,5.1,1,Y
IDCJAC0011,059151,2014,08,03,10.8,1,Y
IDCJAC0011,059151,2014,08,04,11.2,1,Y
IDCJAC0011,059151,2014,08,05,6.2,1,Y
IDCJAC0011,059151,2014,08,06,5.3,1,Y
IDCJAC0011,059151,2014,08,07,3.5,1,Y
IDCJAC0011,059151,2014,08,08,9.3,1,Y
IDCJAC0011,059151,2014,08,09,8.9,1,Y
IDCJAC0011,059151,2014,08,10,10.5,1,Y
IDCJAC0011,059151,2014,08,11,7.1,1,Y
IDCJAC0011,059151,2014,08,12,11.4,1,Y
IDCJAC0011,059151,2014,08,13,10.1,1,Y
IDCJAC0011,059151,2014,08,14,11.0,1,Y
IDCJAC0011,059151,2014,08,15,7.5,1,Y
IDCJAC0011,059151,2014,08,16,10.2,1,Y
IDCJAC0011,059151,2014,08,17,13.9,1,Y
IDCJAC0011,059151,2014,08,18,7.7,1,Y
IDCJAC0011,059151,2014,08,19,8.6,1,Y
IDCJAC0011,059151,2014,08,20,13.8,1,Y
IDCJAC0011,059151,2014,08,21,13.2,1,Y
IDCJAC0011,059151,2014,08,22,11.8,1,Y
IDCJAC0011,059151,2014,08,23,13.1,1,Y
IDCJAC0011,059151,2014,08,24,13.1,1,Y
IDCJAC0011,059151,2014,08,25,13.4,1,Y
IDCJAC0011,059151,2014,08,26,12.9,1,Y
IDCJAC0011,059151,2014,08,27,12.6,1,Y
IDCJAC0011,059151,2014,08,28,12.2,1,Y
IDCJAC0011,059151,2014,08,29,13.1,1,Y
IDCJAC0011,059151,2014,08,30,11.8,1,Y
IDCJAC0011,059151,2014,08,31,14.3,1,Y
IDCJAC0011,059151,2014,09,01,13.2,1,Y
IDCJAC0011,059151,2014,09,02,13.8,1,Y
IDCJAC0011,059151,2014,09,03,11.3,1,Y
IDCJAC0011,059151,2014,09,04,7.7,1,Y
IDCJAC0011,059151,2014,09,05,10.8,1,Y
IDCJAC0011,059151,2014,09,06,11.5,1,Y
IDCJAC0011,059151,2014,09,07,10.6,1,Y
IDCJAC0011,059151,2014,09,08,11.9,1,Y
IDCJAC0011,059151,2014,09,09,11.0,1,Y
IDCJAC0011,059151,2014,09,10,16.1,1,Y
IDCJAC0011,059151,2014,09,11,7.6,1,Y
IDCJAC0011,059151,2014,09,12,8.5,1,Y
IDCJAC0011,059151,2014,09,13,14.9,1,Y
IDCJAC0011,059151,2014,09,14,11.9,1,Y
IDCJAC0011,059151,2014,09,15,12.0,1,Y
IDCJAC0011,059151,2014,09,16,12.1,1,Y
IDCJAC0011,059151,2014,09,17,8.1,1,Y
IDCJAC0011,059151,2014,09,18,7.3,1,Y
IDCJAC0011,059151,2014,09,19,6.2,1,Y
IDCJAC0011,059151,2014,09,20,8.9,1,Y
IDCJAC0011,059151,2014,09,21,11.8,1,Y
IDCJAC0011,059151,2014,09,22,10.8,1,Y
IDCJAC0011,059151,2014,09,23,9.5,1,Y
IDCJAC0011,059151,2014,09,24,9.3,1,Y
IDCJAC0011,059151,2014,09,25,16.0,1,Y
IDCJAC0011,059151,2014,09,26,12.1,1,Y
IDCJAC0011,059151,2014,09,27,11.0,1,Y
IDCJAC0011,059151,2014,09,28,9.5,1,Y
IDCJAC0011,059151,2014,09,29,13.4,1,Y
IDCJAC0011,059151,2014,09,30,11.0,1,Y
IDCJAC0011,059151,2014,10,01,17.0,1,Y
IDCJAC0011,059151,2014,10,02,12.0,1,Y
IDCJAC0011,059151,2014,10,03,8.9,1,Y
IDCJAC0011,059151,2014,10,04,12.7,1,Y
IDCJAC0011,059151,2014,10,05,15.7,1,Y
IDCJAC0011,059151,2014,10,06,13.1,1,Y
IDCJAC0011,059151,2014,10,07,15.8,1,Y
IDCJAC0011,059151,2014,10,08,18.4,1,Y
IDCJAC0011,059151,2014,10,09,16.3,1,Y
IDCJAC0011,059151,2014,10,10,14.9,1,Y
IDCJAC0011,059151,2014,10,11,16.6,1,Y
IDCJAC0011,059151,2014,10,12,17.0,1,Y
IDCJAC0011,059151,2014,10,13,17.7,1,Y
IDCJAC0011,059151,2014,10,14,15.9,1,Y
IDCJAC0011,059151,2014,10,15,6.8,1,Y
IDCJAC0011,059151,2014,10,16,6.5,1,Y
IDCJAC0011,059151,2014,10,17,10.5,1,Y
IDCJAC0011,059151,2014,10,18,13.7,1,Y
IDCJAC0011,059151,2014,10,19,11.8,1,Y
IDCJAC0011,059151,2014,10,20,13.5,1,Y
IDCJAC0011,059151,2014,10,21,16.3,1,Y
IDCJAC0011,059151,2014,10,22,13.4,1,Y
IDCJAC0011,059151,2014,10,23,13.8,1,Y
IDCJAC0011,059151,2014,10,24,15.0,1,Y
IDCJAC0011,059151,2014,10,25,17.9,1,Y
IDCJAC0011,059151,2014,10,26,13.9,1,Y
IDCJAC0011,059151,2014,10,27,17.3,1,Y
IDCJAC0011,059151,2014,10,28,18.8,1,Y
IDCJAC0011,059151,2014,10,29,14.0,1,Y
IDCJAC0011,059151,2014,10,30,13.9,1,Y
IDCJAC0011,059151,2014,10,31,16.1,1,Y
IDCJAC0011,059151,2014,11,01,21.2,1,Y
IDCJAC0011,059151,2014,11,02,19.5,1,Y
IDCJAC0011,059151,2014,11,03,15.7,1,Y
IDCJAC0011,059151,2014,11,04,16.0,1,Y
IDCJAC0011,059151,2014,11,05,17.3,1,Y
IDCJAC0011,059151,2014,11,06,13.5,1,Y
IDCJAC0011,059151,2014,11,07,16.3,1,Y
IDCJAC0011,059151,2014,11,08,12.7,1,Y
IDCJAC0011,059151,2014,11,09,16.2,1,Y
IDCJAC0011,059151,2014,11,10,19.4,1,Y
IDCJAC0011,059151,2014,11,11,19.3,1,Y
IDCJAC0011,059151,2014,11,12,16.6,1,Y
IDCJAC0011,059151,2014,11,13,17.6,1,Y
IDCJAC0011,059151,2014,11,14,20.2,1,Y
IDCJAC0011,059151,2014,11,15,21.1,1,Y
IDCJAC0011,059151,2014,11,16,18.2,1,Y
IDCJAC0011,059151,2014,11,17,17.5,1,Y
IDCJAC0011,059151,2014,11,18,19.6,1,Y
IDCJAC0011,059151,2014,11,19,19.5,1,Y
IDCJAC0011,059151,2014,11,20,19.1,1,Y
IDCJAC0011,059151,2014,11,21,23.0,1,Y
IDCJAC0011,059151,2014,11,22,20.2,1,Y
IDCJAC0011,059151,2014,11,23,22.1,1,Y
IDCJAC0011,059151,2014,11,24,21.5,1,Y
IDCJAC0011,059151,2014,11,25,19.8,1,Y
IDCJAC0011,059151,2014,11,26,19.1,1,Y
IDCJAC0011,059151,2014,11,27,18.0,1,Y
IDCJAC0011,059151,2014,11,28,17.0,1,Y
IDCJAC0011,059151,2014,11,29,16.3,1,Y
IDCJAC0011,059151,2014,11,30,16.4,1,Y
IDCJAC0011,059151,2014,12,01,18.0,1,Y
IDCJAC0011,059151,2014,12,02,20.2,1,Y
IDCJAC0011,059151,2014,12,03,20.3,1,Y
IDCJAC0011,059151,2014,12,04,21.7,1,Y
IDCJAC0011,059151,2014,12,05,19.4,1,Y
IDCJAC0011,059151,2014,12,06,,,
IDCJAC0011,059151,2014,12,07,,,
IDCJAC0011,059151,2014,12,08,,,
IDCJAC0011,059151,2014,12,09,,,
IDCJAC0011,059151,2014,12,10,21.0,1,Y
IDCJAC0011,059151,2014,12,11,22.2,1,Y
IDCJAC0011,059151,2014,12,12,18.7,1,Y
IDCJAC0011,059151,2014,12,13,15.9,1,Y
IDCJAC0011,059151,2014,12,14,16.7,1,Y
IDCJAC0011,059151,2014,12,15,14.2,1,Y
IDCJAC0011,059151,2014,12,16,15.9,1,Y
IDCJAC0011,059151,2014,12,17,22.3,1,Y
IDCJAC0011,059151,2014,12,18,19.3,1,Y
IDCJAC0011,059151,2014,12,19,19.8,1,Y
IDCJAC0011,059151,2014,12,20,19.7,1,Y
IDCJAC0011,059151,2014,12,21,,,
IDCJAC0011,059151,2014,12,22,,,
IDCJAC0011,059151,2014,12,23,,,
IDCJAC0011,059151,2014,12,24,19.3,1,Y
IDCJAC0011,059151,2014,12,25,21.5,1,Y
IDCJAC0011,059151,2014,12,26,21.9,1,Y
IDCJAC0011,059151,2014,12,27,19.5,1,Y
IDCJAC0011,059151,2014,12,28,16.8,1,Y
IDCJAC0011,059151,2014,12,29,17.9,1,Y
IDCJAC0011,059151,2014,12,30,17.4,1,Y
IDCJAC0011,059151,2014,12,31,21.7,1,Y
IDCJAC0011,059151,2015,01,01,22.9,1,Y
IDCJAC0011,059151,2015,01,02,22.7,1,Y
IDCJAC0011,059151,2015,01,03,22.1,1,Y
IDCJAC0011,059151,2015,01,04,22.4,1,Y
IDCJAC0011,059151,2015,01,05,18.9,1,Y
IDCJAC0011,059151,2015,01,06,19.1,1,Y
IDCJAC0011,059151,2015,01,07,18.7,1,Y
IDCJAC0011,059151,2015,01,08,17.8,1,Y
IDCJAC0011,059151,2015,01,09,21.1,1,Y
IDCJAC0011,059151,2015,01,10,23.4,1,Y
IDCJAC0011,059151,2015,01,11,24.1,1,Y
IDCJAC0011,059151,2015,01,12,21.1,1,Y
IDCJAC0011,059151,2015,01,13,19.6,1,Y
IDCJAC0011,059151,2015,01,14,23.5,1,Y
IDCJAC0011,059151,2015,01,15,22.5,1,Y
IDCJAC0011,059151,2015,01,16,18.5,1,Y
IDCJAC0011,059151,2015,01,17,20.2,1,Y
IDCJAC0011,059151,2015,01,18,16.8,1,Y
IDCJAC0011,059151,2015,01,19,22.1,1,Y
IDCJAC0011,059151,2015,01,20,18.4,1,Y
IDCJAC0011,059151,2015,01,21,18.6,1,Y
IDCJAC0011,059151,2015,01,22,19.9,1,Y
IDCJAC0011,059151,2015,01,23,21.3,1,Y
IDCJAC0011,059151,2015,01,24,20.9,1,Y
IDCJAC0011,059151,2015,01,25,21.0,1,Y
IDCJAC0011,059151,2015,01,26,21.1,1,Y
IDCJAC0011,059151,2015,01,27,21.6,1,Y
IDCJAC0011,059151,2015,01,28,17.4,1,Y
IDCJAC0011,059151,2015,01,29,18.0,1,Y
IDCJAC0011,059151,2015,01,30,14.0,1,Y
IDCJAC0011,059151,2015,01,31,18.2,1,Y
IDCJAC0011,059151,2015,02,01,18.6,1,Y
IDCJAC0011,059151,2015,02,02,19.3,1,Y
IDCJAC0011,059151,2015,02,03,18.1,1,Y
IDCJAC0011,059151,2015,02,04,16.7,1,Y
IDCJAC0011,059151,2015,02,05,17.9,1,Y
IDCJAC0011,059151,2015,02,06,18.4,1,Y
IDCJAC0011,059151,2015,02,07,18.1,1,Y
IDCJAC0011,059151,2015,02,08,17.2,1,Y
IDCJAC0011,059151,2015,02,09,18.8,1,Y
IDCJAC0011,059151,2015,02,10,20.7,1,Y
IDCJAC0011,059151,2015,02,11,20.1,1,Y
IDCJAC0011,059151,2015,02,12,19.6,1,Y
IDCJAC0011,059151,2015,02,13,18.0,1,Y
IDCJAC0011,059151,2015,02,14,18.7,1,Y
IDCJAC0011,059151,2015,02,15,18.1,1,Y
IDCJAC0011,059151,2015,02,16,20.0,1,Y
IDCJAC0011,059151,2015,02,17,18.3,1,Y
IDCJAC0011,059151,2015,02,18,18.9,1,Y
IDCJAC0011,059151,2015,02,19,19.5,1,Y
IDCJAC0011,059151,2015,02,20,20.4,1,Y
IDCJAC0011,059151,2015,02,21,20.7,1,Y
IDCJAC0011,059151,2015,02,22,21.7,1,Y
IDCJAC0011,059151,2015,02,23,22.1,1,Y
IDCJAC0011,059151,2015,02,24,20.9,1,Y
IDCJAC0011,059151,2015,02,25,20.6,1,Y
IDCJAC0011,059151,2015,02,26,18.7,1,Y
IDCJAC0011,059151,2015,02,27,20.2,1,Y
IDCJAC0011,059151,2015,02,28,19.3,1,Y
IDCJAC0011,059151,2015,03,01,22.3,1,Y
IDCJAC0011,059151,2015,03,02,21.3,1,Y
IDCJAC0011,059151,2015,03,03,17.6,1,Y
IDCJAC0011,059151,2015,03,04,19.4,1,Y
IDCJAC0011,059151,2015,03,05,22.5,1,Y
IDCJAC0011,059151,2015,03,06,19.2,1,Y
IDCJAC0011,059151,2015,03,07,17.9,1,Y
IDCJAC0011,059151,2015,03,08,22.0,1,Y
IDCJAC0011,059151,2015,03,09,19.2,1,Y
IDCJAC0011,059151,2015,03,10,19.9,1,Y
IDCJAC0011,059151,2015,03,11,20.4,1,Y
IDCJAC0011,059151,2015,03,12,18.3,1,Y
IDCJAC0011,059151,2015,03,13,18.2,1,Y
IDCJAC0011,059151,2015,03,14,17.3,1,Y
IDCJAC0011,059151,2015,03,15,14.4,1,Y
IDCJAC0011,059151,2015,03,16,18.0,1,Y
IDCJAC0011,059151,2015,03,17,15.5,1,Y
IDCJAC0011,059151,2015,03,18,20.5,1,Y
IDCJAC0011,059151,2015,03,19,20.0,1,Y
IDCJAC0011,059151,2015,03,20,18.8,1,Y
IDCJAC0011,059151,2015,03,21,22.1,1,Y
IDCJAC0011,059151,2015,03,22,20.6,1,Y
IDCJAC0011,059151,2015,03,23,17.9,1,Y
IDCJAC0011,059151,2015,03,24,19.1,1,Y
IDCJAC0011,059151,2015,03,25,22.0,1,Y
IDCJAC0011,059151,2015,03,26,19.8,1,Y
IDCJAC0011,059151,2015,03,27,20.0,1,Y
IDCJAC0011,059151,2015,03,28,13.3,1,Y
IDCJAC0011,059151,2015,03,29,17.5,1,Y
IDCJAC0011,059151,2015,03,30,19.8,1,Y
IDCJAC0011,059151,2015,03,31,18.6,1,Y
IDCJAC0011,059151,2015,04,01,17.6,1,Y
IDCJAC0011,059151,2015,04,02,15.2,1,Y
IDCJAC0011,059151,2015,04,03,18.0,1,Y
IDCJAC0011,059151,2015,04,04,19.2,1,Y
IDCJAC0011,059151,2015,04,05,18.4,1,Y
IDCJAC0011,059151,2015,04,06,15.8,1,Y
IDCJAC0011,059151,2015,04,07,18.6,1,Y
IDCJAC0011,059151,2015,04,08,9.6,1,Y
IDCJAC0011,059151,2015,04,09,10.9,1,Y
IDCJAC0011,059151,2015,04,10,15.0,1,Y
IDCJAC0011,059151,2015,04,11,16.7,1,Y
IDCJAC0011,059151,2015,04,12,13.2,1,Y
IDCJAC0011,059151,2015,04,13,17.7,1,Y
IDCJAC0011,059151,2015,04,14,14.5,1,Y
IDCJAC0011,059151,2015,04,15,15.3,1,Y
IDCJAC0011,059151,2015,04,16,16.1,1,Y
IDCJAC0011,059151,2015,04,17,16.8,1,Y
IDCJAC0011,059151,2015,04,18,18.9,1,Y
IDCJAC0011,059151,2015,04,19,20.8,1,Y
IDCJAC0011,059151,2015,04,20,16.9,1,Y
IDCJAC0011,059151,2015,04,21,14.3,1,Y
IDCJAC0011,059151,2015,04,22,9.2,1,Y
IDCJAC0011,059151,2015,04,23,10.7,1,Y
IDCJAC0011,059151,2015,04,24,13.0,1,Y
IDCJAC0011,059151,2015,04,25,12.0,1,Y
IDCJAC0011,059151,2015,04,26,9.6,1,Y
IDCJAC0011,059151,2015,04,27,14.3,1,Y
IDCJAC0011,059151,2015,04,28,11.6,1,Y
IDCJAC0011,059151,2015,04,29,13.2,1,Y
IDCJAC0011,059151,2015,04,30,14.0,1,Y
IDCJAC0011,059151,2015,05,01,15.5,1,Y
IDCJAC0011,059151,2015,05,02,15.9,1,Y
IDCJAC0011,059151,2015,05,03,16.4,1,Y
IDCJAC0011,059151,2015,05,04,16.6,1,Y
IDCJAC0011,059151,2015,05,05,14.6,1,Y
IDCJAC0011,059151,2015,05,06,12.5,1,Y
IDCJAC0011,059151,2015,05,07,13.5,1,Y
IDCJAC0011,059151,2015,05,08,7.9,1,Y
IDCJAC0011,059151,2015,05,09,6.6,1,Y
IDCJAC0011,059151,2015,05,10,5.9,1,Y
IDCJAC0011,059151,2015,05,11,8.3,1,Y
IDCJAC0011,059151,2015,05,12,7.7,1,Y
IDCJAC0011,059151,2015,05,13,6.7,1,Y
IDCJAC0011,059151,2015,05,14,10.0,1,Y
IDCJAC0011,059151,2015,05,15,11.2,1,Y
IDCJAC0011,059151,2015,05,16,14.7,1,Y
IDCJAC0011,059151,2015,05,17,14.7,1,Y
IDCJAC0011,059151,2015,05,18,14.4,1,Y
IDCJAC0011,059151,2015,05,19,14.6,1,Y
IDCJAC0011,059151,2015,05,20,13.9,1,Y
IDCJAC0011,059151,2015,05,21,16.5,1,Y
IDCJAC0011,059151,2015,05,22,10.7,1,Y
IDCJAC0011,059151,2015,05,23,13.8,1,Y
IDCJAC0011,059151,2015,05,24,14.4,1,Y
IDCJAC0011,059151,2015,05,25,8.8,1,Y
IDCJAC0011,059151,2015,05,26,9.4,1,Y
IDCJAC0011,059151,2015,05,27,9.2,1,Y
IDCJAC0011,059151,2015,05,28,12.0,1,Y
IDCJAC0011,059151,2015,05,29,14.0,1,Y
IDCJAC0011,059151,2015,05,30,14.6,1,Y
IDCJAC0011,059151,2015,05,31,16.3,1,Y
IDCJAC0011,059151,2015,06,01,9.2,1,Y
IDCJAC0011,059151,2015,06,02,6.7,1,Y
IDCJAC0011,059151,2015,06,03,4.6,1,Y
IDCJAC0011,059151,2015,06,04,5.8,1,Y
IDCJAC0011,059151,2015,06,05,4.5,1,Y
IDCJAC0011,059151,2015,06,06,9.7,1,Y
IDCJAC0011,059151,2015,06,07,8.6,1,Y
IDCJAC0011,059151,2015,06,08,10.8,1,Y
IDCJAC0011,059151,2015,06,09,10.5,1,Y
IDCJAC0011,059151,2015,06,10,7.5,1,Y
IDCJAC0011,059151,2015,06,11,14.0,1,Y
IDCJAC0011,059151,2015,06,12,12.9,1,Y
IDCJAC0011,059151,2015,06,13,13.1,1,Y
IDCJAC0011,059151,2015,06,14,13.2,1,Y
IDCJAC0011,059151,2015,06,15,13.6,1,Y
IDCJAC0011,059151,2015,06,16,12.9,1,Y
IDCJAC0011,059151,2015,06,17,15.6,1,Y
IDCJAC0011,059151,2015,06,18,7.8,1,Y
IDCJAC0011,059151,2015,06,19,9.0,1,Y
IDCJAC0011,059151,2015,06,20,10.7,1,Y
IDCJAC0011,059151,2015,06,21,9.7,1,Y
IDCJAC0011,059151,2015,06,22,11.0,1,Y
IDCJAC0011,059151,2015,06,23,7.0,1,Y
IDCJAC0011,059151,2015,06,24,10.8,1,Y
IDCJAC0011,059151,2015,06,25,9.4,1,Y
IDCJAC0011,059151,2015,06,26,13.9,1,Y
IDCJAC0011,059151,2015,06,27,12.0,1,Y
IDCJAC0011,059151,2015,06,28,7.6,1,Y
IDCJAC0011,059151,2015,06,29,7.5,1,Y
IDCJAC0011,059151,2015,06,30,9.0,1,Y
IDCJAC0011,059151,2015,07,01,9.9,1,Y
IDCJAC0011,059151,2015,07,02,6.6,1,Y
IDCJAC0011,059151,2015,07,03,8.8,1,Y
IDCJAC0011,059151,2015,07,04,8.0,1,Y
IDCJAC0011,059151,2015,07,05,7.0,1,Y
IDCJAC0011,059151,2015,07,06,5.4,1,Y
IDCJAC0011,059151,2015,07,07,2.8,1,Y
IDCJAC0011,059151,2015,07,08,10.9,1,Y
IDCJAC0011,059151,2015,07,09,10.2,1,Y
IDCJAC0011,059151,2015,07,10,9.9,1,Y
IDCJAC0011,059151,2015,07,11,8.9,1,Y
IDCJAC0011,059151,2015,07,12,8.5,1,Y
IDCJAC0011,059151,2015,07,13,3.3,1,Y
IDCJAC0011,059151,2015,07,14,1.5,1,Y
IDCJAC0011,059151,2015,07,15,1.1,1,Y
IDCJAC0011,059151,2015,07,16,2.6,1,Y
IDCJAC0011,059151,2015,07,17,3.5,1,Y
IDCJAC0011,059151,2015,07,18,9.7,1,Y
IDCJAC0011,059151,2015,07,19,10.9,1,Y
IDCJAC0011,059151,2015,07,20,11.0,1,Y
IDCJAC0011,059151,2015,07,21,9.5,1,Y
IDCJAC0011,059151,2015,07,22,6.1,1,Y
IDCJAC0011,059151,2015,07,23,12.9,1,Y
IDCJAC0011,059151,2015,07,24,11.5,1,Y
IDCJAC0011,059151,2015,07,25,12.8,1,Y
IDCJAC0011,059151,2015,07,26,10.9,1,Y
IDCJAC0011,059151,2015,07,27,6.7,1,Y
IDCJAC0011,059151,2015,07,28,1.8,1,Y
IDCJAC0011,059151,2015,07,29,3.0,1,Y
IDCJAC0011,059151,2015,07,30,9.2,1,Y
IDCJAC0011,059151,2015,07,31,9.2,1,Y
IDCJAC0011,059151,2015,08,01,6.9,1,Y
IDCJAC0011,059151,2015,08,02,10.0,1,Y
IDCJAC0011,059151,2015,08,03,12.2,1,Y
IDCJAC0011,059151,2015,08,04,7.7,1,Y
IDCJAC0011,059151,2015,08,05,1.8,1,Y
IDCJAC0011,059151,2015,08,06,1.6,1,Y
IDCJAC0011,059151,2015,08,07,3.3,1,Y
IDCJAC0011,059151,2015,08,08,4.2,1,Y
IDCJAC0011,059151,2015,08,09,7.0,1,Y
IDCJAC0011,059151,2015,08,10,9.7,1,Y
IDCJAC0011,059151,2015,08,11,4.5,1,Y
IDCJAC0011,059151,2015,08,12,6.6,1,Y
IDCJAC0011,059151,2015,08,13,8.1,1,Y
IDCJAC0011,059151,2015,08,14,4.1,1,Y
IDCJAC0011,059151,2015,08,15,4.6,1,Y
IDCJAC0011,059151,2015,08,16,12.9,1,Y
IDCJAC0011,059151,2015,08,17,9.9,1,Y
IDCJAC0011,059151,2015,08,18,10.0,1,Y
IDCJAC0011,059151,2015,08,19,12.0,1,Y
IDCJAC0011,059151,2015,08,20,8.7,1,Y
IDCJAC0011,059151,2015,08,21,8.6,1,Y
IDCJAC0011,059151,2015,08,22,15.5,1,Y
IDCJAC0011,059151,2015,08,23,13.3,1,Y
IDCJAC0011,059151,2015,08,24,16.2,1,Y
IDCJAC0011,059151,2015,08,25,13.9,1,Y
IDCJAC0011,059151,2015,08,26,7.0,1,Y
IDCJAC0011,059151,2015,08,27,11.9,1,Y
IDCJAC0011,059151,2015,08,28,8.2,1,Y
IDCJAC0011,059151,2015,08,29,5.7,1,Y
IDCJAC0011,059151,2015,08,30,12.4,1,Y
IDCJAC0011,059151,2015,08,31,8.0,1,Y
IDCJAC0011,059151,2015,09,01,4.4,1,Y
IDCJAC0011,059151,2015,09,02,3.5,1,Y
IDCJAC0011,059151,2015,09,03,13.8,1,Y
IDCJAC0011,059151,2015,09,04,7.4,1,Y
IDCJAC0011,059151,2015,09,05,13.3,1,Y
IDCJAC0011,059151,2015,09,06,9.4,1,Y
IDCJAC0011,059151,2015,09,07,12.1,1,Y
IDCJAC0011,059151,2015,09,08,10.5,1,Y
IDCJAC0011,059151,2015,09,09,5.8,1,Y
IDCJAC0011,059151,2015,09,10,9.9,1,Y
IDCJAC0011,059151,2015,09,11,13.6,1,Y
IDCJAC0011,059151,2015,09,12,8.1,1,Y
IDCJAC0011,059151,2015,09,13,8.7,1,Y
IDCJAC0011,059151,2015,09,14,8.5,1,Y
IDCJAC0011,059151,2015,09,15,13.3,1,Y
IDCJAC0011,059151,2015,09,16,14.8,1,Y
IDCJAC0011,059151,2015,09,17,16.2,1,Y
IDCJAC0011,059151,2015,09,18,12.0,1,Y
IDCJAC0011,059151,2015,09,19,13.5,1,Y
IDCJAC0011,059151,2015,09,20,12.8,1,Y
IDCJAC0011,059151,2015,09,21,9.7,1,Y
IDCJAC0011,059151,2015,09,22,9.7,1,Y
IDCJAC0011,059151,2015,09,23,12.1,1,Y
IDCJAC0011,059151,2015,09,24,10.3,1,Y
IDCJAC0011,059151,2015,09,25,11.6,1,Y
IDCJAC0011,059151,2015,09,26,12.1,1,Y
IDCJAC0011,059151,2015,09,27,9.7,1,Y
IDCJAC0011,059151,2015,09,28,7.0,1,Y
IDCJAC0011,059151,2015,09,29,12.1,1,Y
IDCJAC0011,059151,2015,09,30,9.9,1,Y
IDCJAC0011,059151,2015,10,01,9.0,1,Y
IDCJAC0011,059151,2015,10,02,10.9,1,Y
IDCJAC0011,059151,2015,10,03,12.7,1,Y
IDCJAC0011,059151,2015,10,04,10.5,1,Y
IDCJAC0011,059151,2015,10,05,10.4,1,Y
IDCJAC0011,059151,2015,10,06,11.7,1,Y
IDCJAC0011,059151,2015,10,07,14.3,1,Y
IDCJAC0011,059151,2015,10,08,17.0,1,Y
IDCJAC0011,059151,2015,10,09,14.8,1,Y
IDCJAC0011,059151,2015,10,10,13.8,1,Y
IDCJAC0011,059151,2015,10,11,16.2,1,Y
IDCJAC0011,059151,2015,10,12,16.3,1,Y
IDCJAC0011,059151,2015,10,13,15.3,1,Y
IDCJAC0011,059151,2015,10,14,16.9,1,Y
IDCJAC0011,059151,2015,10,15,17.6,1,Y
IDCJAC0011,059151,2015,10,16,14.3,1,Y
IDCJAC0011,059151,2015,10,17,17.3,1,Y
IDCJAC0011,059151,2015,10,18,15.8,1,Y
IDCJAC0011,059151,2015,10,19,13.9,1,Y
IDCJAC0011,059151,2015,10,20,17.7,1,Y
IDCJAC0011,059151,2015,10,21,18.2,1,Y
IDCJAC0011,059151,2015,10,22,18.1,1,Y
IDCJAC0011,059151,2015,10,23,16.0,1,Y
IDCJAC0011,059151,2015,10,24,15.0,1,Y
IDCJAC0011,059151,2015,10,25,15.0,1,Y
IDCJAC0011,059151,2015,10,26,15.2,1,Y
IDCJAC0011,059151,2015,10,27,16.3,1,Y
IDCJAC0011,059151,2015,10,28,14.8,1,Y
IDCJAC0011,059151,2015,10,29,15.6,1,Y
IDCJAC0011,059151,2015,10,30,14.4,1,Y
IDCJAC0011,059151,2015,10,31,16.4,1,Y
IDCJAC0011,059151,2015,11,01,18.0,1,Y
IDCJAC0011,059151,2015,11,02,19.6,1,Y
IDCJAC0011,059151,2015,11,03,19.3,1,Y
IDCJAC0011,059151,2015,11,04,17.1,1,Y
IDCJAC0011,059151,2015,11,05,19.6,1,Y
IDCJAC0011,059151,2015,11,06,20.1,1,Y
IDCJAC0011,059151,2015,11,07,17.7,1,Y
IDCJAC0011,059151,2015,11,08,18.2,1,Y
IDCJAC0011,059151,2015,11,09,17.2,1,Y
